"id","file","tree","x","y","phi","phi.left","phi.right","h.dist","dbh","h","v","n.pts","n.pts.red","n.pts.est","n.pts.red.est","partial.occlusion"
5,"5.txt",7,-3.25559460349397,-6.98252683875235,4.27610592553113,4.2567623318795,4.2947149914681,7.70419406117175,29.5217730606282,11.27129296875,0.332879679470721,639.333333333333,48.3333333333333,482.621481206593,45.9505752758673,0
5,"5.txt",8,-6.28520695898237,5.13481619983471,2.45659153205264,2.43997389891114,2.47476117482701,8.11604843259766,28.478219795685,14.08552096875,0.368269628307488,541.666666666667,49,465.561488860925,44.3262868987203,0
5,"5.txt",9,6.02873055134172,5.54919280837148,0.744001208247975,0.729176186746384,0.758028935364649,8.19384965046301,26.4301521182335,14.78142896875,0.329807312535725,476.666666666667,41.3333333333333,432.079710714571,41.1384740329574,0
5,"5.txt",10,8.41360535292936,-0.408322599056102,6.234689663767,6.21521762736442,6.25438729022124,8.42357702826613,36.4696029890896,13.93462696875,0.59875992267091,643,72.6666666666667,596.204495490974,56.7648573813507,0
5,"5.txt",11,8.49316496768954,-5.75213238434202,5.68787867647141,5.67421840629946,5.6934992899465,10.2577296082069,27.472220303222,15.12568896875,0.363078456291177,205.666666666667,34.3333333333333,449.115424996521,42.7604508863992,1
5,"5.txt",12,5.49868165162976,9.41325003199293,1.04211801337065,1.02950917806288,1.05470167381766,10.9015951484926,29.1507902952297,14.88691296875,0.403528751947739,293,51.6666666666667,476.556660798583,45.3731414119702,0
5,"5.txt",13,-5.58836642557424,9.41660039317144,2.10639349621592,2.09755530341562,2.11694896294378,10.9499873972911,23.5477539587627,13.02739596875,0.236651663031854,220,37.6666666666667,384.9583109838,36.6520275946021,0
5,"5.txt",14,10.0257200031942,4.66358951109013,0.43539340033388,0.431227401254108,0.447768851741009,11.0573186015893,25.8407896384935,15.2454119687499,0.323315657898556,194,42,422.44482217466,40.2211326207581,1
5,"5.txt",15,-9.64760963955474,5.41712999312673,2.62996352238214,2.62052032309031,2.6407820188245,11.064432730552,20.2959308896085,12.13481296875,0.166379816147358,234.333333333333,41.6666666666667,331.797558645723,31.5905720913672,0
5,"5.txt",16,8.43243175284114,-8.36167106290942,5.50200057935,5.49482674842482,5.5127173890022,11.8753491955758,24.9147646128528,14.06712496875,0.281577696031129,156.333333333333,40.6666666666667,407.306179634753,38.7797766913342,1
5,"5.txt",17,-11.1727590556939,-6.05313760275197,3.63807090685851,3.63577171701538,3.64857280804392,12.7073733751779,26.5426329197938,12.4794749687499,0.290768349729181,139.333333333333,34.6666666666667,433.918545087589,41.3135501548614,1
5,"5.txt",18,-12.8990196698074,-0.809510724157855,3.2042681188391,3.19354556353907,3.21391754354926,12.924508774121,26.6118568119861,9.16462696875002,0.23330544577499,202.333333333333,57.3333333333333,435.050216187293,41.4212969918328,0
5,"5.txt",19,-9.94143944983801,8.48259700264383,2.43521220140357,2.42411786669579,2.43833327155485,13.0685399239616,31.9716802832555,13.67732496875,0.453377010264732,132,28,522.672525910952,49.7638505158415,1
5,"5.txt",20,13.0712128422867,1.25786336212747,0.0959360832499965,0.087798969406391,0.105324744451014,13.1315973099622,25.4215904138658,13.50477296875,0.283760107542526,165,42,415.591759850287,39.5686499434039,0
5,"5.txt",21,13.1710522527798,-1.60890019704047,6.16163244624909,6.15933533984796,6.17247959194466,13.2689575951819,29.3980368377723,13.5469479687499,0.380414838151585,130.333333333333,37,480.598643383439,45.7579801153052,1
5,"5.txt",22,11.8025212242379,6.16083905838209,0.481086852752135,0.472590603699986,0.490077778894567,13.3137359205549,25.0184709149663,12.16933896875,0.253367796413658,179.666666666667,56,409.00156862896,38.941195324018,0
5,"5.txt",23,4.87181044085676,-12.6850800536796,5.07907745915105,5.07105880407335,5.08801941034052,13.5884446065601,23.5680483075791,12.95879296875,0.236080024627626,160.333333333333,42.6666666666667,385.290082678739,36.6836157042002,0
5,"5.txt",24,10.4636221087286,8.77772028087411,0.698003394389665,0.687513673554063,0.706030000016343,13.6578104731886,27.1631624432172,13.26657696875,0.319441025929564,169.666666666667,51,444.062951966946,42.2794030024667,0
5,"5.txt",25,-5.5210887394687,-12.6409775197119,4.30059840077523,4.29460929428377,4.3082858540458,13.7940836719119,28.1334888633301,12.4289669687499,0.325644082545067,126.666666666667,36.3333333333333,459.925833006205,43.789713955606,0
5,"5.txt",26,-3.05830426089529,-13.5497066014408,4.49039923184169,4.48031973785537,4.49805124235615,13.8905744177008,31.5257067515987,15.03856896875,0.475875059312522,158,45.6666666666667,515.3817576368,49.0696936880874,0
5,"5.txt",27,-5.77078117301869,12.6790759665034,1.99791820707464,1.98993003681519,2.00712234377734,13.9305791884172,28.874886179353,12.96443796875,0.354487405445858,152.333333333333,45.3333333333333,472.046184656044,44.9436972583457,0
5,"5.txt",28,-0.930726204597114,14.7883458207323,1.63364982743948,1.62546838555605,1.64257181890713,14.8176086730115,26.4911578086381,13.4060039687499,0.306352308114875,155.666666666667,49.6666666666667,433.077030780836,41.2334292567996,0
5,"5.txt",29,6.90390256263554,-13.340399741561,5.18995548539014,5.18253757473261,5.20065981412401,15.0210471640077,23.7889154569597,12.8891929687499,0.239513397891333,139,50.3333333333333,388.900815359496,37.0273949397066,0
5,"5.txt",30,-8.87600607809926,12.252128109484,2.19774052010572,2.18785931841866,2.20259547980591,15.1293921005799,38.0764872334158,13.36818496875,0.631483601565816,112.666666666667,36.3333333333333,622.473813818555,59.2659691972595,0
5,"5.txt",31,-14.112929813161,5.58067829697036,2.76503205542606,2.75467745671593,2.77643523253331,15.1762573250604,44.3717550710073,13.3332929687499,0.855783701590965,161,59.3333333333333,725.388753315281,69.064539833885,0
5,"5.txt",32,-14.934853963853,-2.8561975264768,3.33053606441685,3.32156113833543,3.33265535759232,15.2056744623842,29.2177565654152,9.91129296874988,0.296933237138574,84.3333333333333,32.6666666666667,477.651424329264,45.47737426522,1
5,"5.txt",33,-14.9733627217502,-2.93813151502231,3.33535445925478,3.32742060581379,3.34477400317171,15.2589060507338,35.8502598734431,9.95168496874994,0.44833227993872,131.5,49.5,586.079483987275,55.8008511748583,0
5,"5.txt",34,14.5555338415385,-4.93880602904619,5.95606895776721,5.94865480726234,5.96315256619294,15.3706049016817,35.9602902914444,12.0542929687499,0.519652622042695,117,38,587.87825952845,55.9721132801058,1
5,"5.txt",35,10.5099476541366,12.2856950055228,0.863138783174026,0.855100155125368,0.86426069109594,16.1677934173602,25.9042682079909,16.43429296875,0.345706902631177,70.3333333333333,32.3333333333333,423.482568829401,40.319936875506,1
5,"5.txt",36,-11.8278105657386,11.6611443194838,2.36328992073603,2.35734855478612,2.36757763653355,16.6096197865359,36.5393274015316,13.8730469687499,0.598925872124349,58.6666666666667,21.3333333333333,597.34434908784,56.8733832769974,0
5,"5.txt",37,5.99895180261323,-16.5981655413193,5.05920318296047,5.05435026307816,5.06402109072829,17.6489817723971,21.7332083131581,14.9033489687499,0.224497672250311,57.3333333333333,27.3333333333333,355.294147337525,33.8276912612588,0
5,"5.txt",38,-14.485681482165,-10.7422006860818,3.77967928972265,3.77623857939692,3.78530475732876,18.0341342644381,29.1672176967224,10.16402196875,0.301254986975388,62.6666666666667,30.6666666666667,476.825215699554,45.3987106265064,1
5,"5.txt",39,6.67800147128538,16.8518571028694,1.19351754345818,1.18963044818482,1.19974098571933,18.1269832789519,34.1126183167017,12.7859899687499,0.489420674508293,71.6666666666667,35.3333333333333,557.672547174963,53.0962158878264,1
5,"5.txt",40,6.75329686016325,16.8517214947614,1.18965005230381,1.18310826537063,1.19442465117735,18.1545806901103,25.286486295205,13.0985929687501,0.274060966963434,76.3333333333333,36.3333333333333,413.383079845489,39.3583606778557,0
5,"5.txt",41,-0.663798543574617,-18.3862519844212,4.67630241402,4.67209894572893,4.68140395256636,18.3982314747835,31.5619779710079,14.3867409687499,0.460115414326692,56,30,515.97471896065,49.12614976186,0
5,"5.txt",42,-13.6311797271077,12.4562848424016,2.40120086286916,2.39684832643366,2.40534505851712,18.4653246130366,26.5869439502705,14.8508329687499,0.335006055701427,57.3333333333333,28.6666666666667,434.642941116193,41.382520176997,0
5,"5.txt",43,-9.38281555301286,17.1232313198941,2.07207065247548,2.06979682197211,2.0777900160245,19.5254264787943,19.2493989143666,13.40230096875,0.16171810322039,51,29,314.688870390989,29.9616473581476,1
5,"5.txt",44,-4.1211895025926,-19.4427191896726,4.50351544671838,4.50245393130024,4.50789838801436,19.8747043674421,24.551020313924,9.08315796875006,0.197371982084084,42,26,401.359693562628,38.2136094846841,1
6,"6.txt",1,3.84157937451842,1.87906691481336,0.45493662396096,0.417051031850468,0.488367019441032,4.27665201140444,33.2293785127264,12.53957625,0.47834498886944,2466.66666666667,90.3333333333333,247.837617188417,53.8899630985959,0
6,"6.txt",2,2.04939393511781,5.37893164040818,1.20677269871614,1.17723706972322,1.23131332148889,5.75612537289543,31.5500460347619,13.84203125,0.467051338492922,1296.66666666667,70,235.31250301433,51.1664946102183,0
6,"6.txt",3,4.9513965290228,-4.20814792061572,5.57875790384601,5.56046840777937,5.59795749447598,6.49806874461241,28.9684427327734,12.63190125,0.36566970558196,768.5,69,216.057902431128,46.9797624802119,0
6,"6.txt",4,3.00524311215723,-6.54487760338177,5.14287020282345,5.12599849785978,5.15399025463553,7.202009444379,29.5662690425255,12.00707125,0.365900747435435,435.666666666667,41,220.516723352042,47.9492912289838,1
6,"6.txt",5,8.23348457443648,1.815047153577,0.216977399853665,0.201992461805112,0.231081501672894,8.43117923308674,22.6479888731718,13.27003625,0.232545902237861,447.666666666667,50.3333333333333,168.917501550231,36.7295248740569,0
6,"6.txt",6,7.89296132949643,4.86676024972295,0.552532521652383,0.540646273354711,0.564933560705854,9.27276631487296,26.8922023675329,13.39069525,0.330284164169563,361.333333333333,51.3333333333333,200.572495003646,43.6126060158269,1
6,"6.txt",7,-3.96739991585615,8.49209215072815,2.00784730848407,1.99596889288963,2.00918801520035,9.37316332180787,25.3982844678731,13.48572525,0.296304172906076,180.666666666667,25.3333333333333,189.430274802776,41.189834838985,1
6,"6.txt",8,4.20424307947165,8.80919972359016,1.12550822034799,1.11516778041523,1.13833492357904,9.76103106094985,26.3010706236033,11.42341125,0.278495483562658,297.333333333333,50.6666666666667,196.163604756004,42.6539342231969,0
6,"6.txt",9,6.03804807000354,8.04428130461206,0.926912484944062,0.918725759992689,0.93959397437043,10.058271635544,26.4451451353638,15.7395952500001,0.365078355114865,265.666666666667,41.3333333333333,197.238168449052,42.8875880099883,1
6,"6.txt",10,10.9167412708379,-2.52314529383035,6.05604617268986,6.04389755734449,6.06953947373589,11.2045471201409,29.8399874919309,14.7187192499999,0.439482525234858,321.666666666667,61,222.558221908964,48.3931959241081,0
6,"6.txt",11,-7.40428298320204,-8.53054971156191,3.9975541103892,3.98239173408887,4.00512233493034,11.2957915749871,33.4133101840418,11.7384042499999,0.459094364484985,232,47.3333333333333,249.209451065082,54.188255495971,1
6,"6.txt",12,11.6025807388641,1.57020107327191,0.13451326093549,0.122922534902416,0.14581495012505,11.7083614136353,28.1708036749474,11.85049325,0.328769564347229,251.666666666667,53,210.10880039203,45.6861860934077,0
6,"6.txt",13,6.75634655410769,-9.74532622525527,5.31860010384648,5.30415948016953,5.33307031634908,11.8583268579849,31.4769836559345,12.28437925,0.422266570418661,294.333333333333,66.3333333333333,234.767575402526,51.0480052169426,0
6,"6.txt",14,-3.96216028677041,11.5371583596109,1.90160297535744,1.89238225652358,1.90770005545994,12.1985577822254,30.2068114731121,10.36270025,0.34106863459416,153.333333333333,40.6666666666667,225.294137700729,48.9880951275935,1
6,"6.txt",15,8.94267715560073,8.66889582084758,0.769856411395273,0.757837860432808,0.779675934641451,12.4547736960083,33.8572051457796,16.56061125,0.624719807132523,225.333333333333,53.3333333333333,252.520192178008,54.9081450689447,0
6,"6.txt",16,-8.59379351858009,9.41193109773391,2.31078921360987,2.30011672263706,2.32214244934546,12.745110867453,28.7491401312316,14.62002425,0.405667950880592,212.666666666667,58.6666666666667,214.422258412432,46.6241070441651,0
6,"6.txt",17,0.458491763407952,-12.9432274728059,4.74779396043966,4.73911099882254,4.75881419501377,12.9514326601412,37.4582139844662,13.5110312499999,0.645483379985482,197,55.3333333333333,279.377915373544,60.7481048310634,0
6,"6.txt",18,12.4197010592098,-5.57857804680611,5.86102027451704,5.85286152000997,5.87234281366173,13.6150479285555,25.6313554573426,9.44065724999993,0.22932779764672,189,51.6666666666667,191.168608808745,41.5678192486862,0
6,"6.txt",19,-6.85522620052625,12.03879625473,2.0884338141599,2.07944119400808,2.09809692040832,13.853767834503,25.1274155937761,13.65140925,0.292915080714216,166,44.3333333333333,187.41002948579,40.7505514613543,0
6,"6.txt",20,-12.5927777358871,6.22873508654384,2.68224753295561,2.6790632521881,2.68933039578067,14.0491072372291,24.3371126104658,12.96804325,0.263584400124286,87.6666666666667,30.3333333333333,181.515642741076,39.4688724016334,1
6,"6.txt",21,-11.6309944400006,-8.03778191343301,3.74629465440201,3.73675461165467,3.75399949121763,14.1381135011578,41.8674210565418,13.4409812499999,0.802987496526772,141,44,312.263495042601,67.8987653923862,0
6,"6.txt",22,14.3485958202009,1.09311843433745,0.0760358424986806,0.0697522229646217,0.0818846033205567,14.3901745732544,16.7382416286759,6.44872724999998,0.0764661693387847,106,38,124.840310196781,27.1453534214991,0
6,"6.txt",23,3.53257554311816,-14.4016939337079,4.9529297233868,4.94451350651676,4.96379715264188,14.8286249565856,43.4529681114855,11.5089592499999,0.764580727698969,148,50.6666666666667,324.089121088748,70.4701367543056,0
6,"6.txt",24,12.050901558697,9.0700877817384,0.645193792504012,0.638699596564211,0.653727317833265,15.0828045711456,29.4986556471255,13.5553462499999,0.40137683627906,111.666666666667,40,220.012436375999,47.8396387604105,0
6,"6.txt",25,-14.1683558578684,5.74585717641394,2.75631819513456,2.74768299160902,2.76158431550723,15.2891263227908,28.8190123376456,10.6499262499999,0.316899300593412,108,37.6666666666667,214.943392478743,46.7374227543527,1
6,"6.txt",26,8.40752170896839,13.5298659965265,1.01478419455312,1.00705549712701,1.01810380683105,15.9293453508916,27.5287841776347,14.2752332499999,0.364694096315095,80.3333333333333,27.3333333333333,205.320369505743,44.6449867521227,1
6,"6.txt",27,-3.35305517245681,15.6014389799219,1.7824957451562,1.77612842936056,1.78766705467434,15.9576943024407,22.6373433854381,11.8670812499999,0.212530024205524,88,32,168.838103366099,36.7122604843267,0
6,"6.txt",28,-7.29863896415565,14.9324447636263,2.02542593308461,2.02231057830128,2.03210697594599,16.6207145828376,27.6165564160992,9.65949724999995,0.270677850822717,77.6666666666667,31.6666666666667,205.975008966664,44.7873319569878,1
6,"6.txt",29,-10.3562117122002,13.8363597370302,2.21332337311826,2.20845634862827,2.21913739529961,17.2828395318063,29.4197224358633,9.83744124999998,0.311299001318086,68.6666666666667,38,219.423721814614,47.7116283060308,0
6,"6.txt",30,-5.10581946737871,16.8770479296164,1.8645722016232,1.85932890777618,1.87010471373653,17.6324750370449,30.7538184828023,14.1719862499999,0.452435567142325,102,50.3333333333333,229.373928534466,49.875207342334,0
6,"6.txt",31,9.90879468177203,15.0152347628397,0.987479241617372,0.980146641753246,0.994085020731901,17.9900501817914,33.1508426340825,14.36919325,0.5317333156429,89.6666666666667,49,247.251866088093,53.7625970210023,0
6,"6.txt",32,-16.9003702994745,6.17170922881597,2.79145780494588,2.78357446028906,2.7975531272516,17.992015872047,28.6156218760162,7.97030125000001,0.254320166659435,75.3333333333333,34,213.426427382638,46.4075729358371,0
6,"6.txt",33,14.6960879346611,-10.5268407023367,5.6616018864652,5.65658076396474,5.66503273718429,18.0773179791675,27.5810147712324,13.60648425,0.351965329088137,56,29,205.709925568509,44.7296920607255,0
6,"6.txt",34,17.0382751878977,-6.13920915611204,5.93734770563614,5.93153236355168,5.94356691757793,18.1105710686937,32.856421399972,12.16032125,0.456408294062628,69.3333333333333,35.6666666666667,245.055958118172,53.285117448654,0
6,"6.txt",35,-11.5737298736144,-14.9175053448583,4.05254928996427,4.04651134109237,4.05950917768683,18.8807643320152,44.5001597808708,11.7354872499999,0.81414498740191,78.6666666666667,43,331.899483475773,72.1684267298078,0
6,"6.txt",36,-7.57907648356612,-18.062597782753,4.31509859830843,4.31072973561016,4.31995049556512,19.5883283743009,38.6317896831525,11.01269525,0.584140520533279,46.3333333333333,25.6666666666667,288.130898961282,62.6513589371067,1
7,"7.txt",1,3.15340950493964,3.86579534596452,0.886543331955716,0.853681838691094,0.918525252753306,4.98882416020045,33.4514306335512,8.7275654296875,0.390898316474401,1792.33333333333,76.3333333333333,352.276235396782,56.175788548683,0
7,"7.txt",2,-5.50698699769853,-1.2160936777052,3.35893804288244,3.33194820675863,3.38631314762952,5.63967482525851,31.6590091328921,9.70564542968746,0.379296939116665,1264.66666666667,65.3333333333333,333.400286400355,53.1657321982037,0
7,"7.txt",3,5.8855502245716,3.4352922861832,0.528333655910671,0.506805873418418,0.548707545768612,6.81476403347529,27.2668847718562,10.2273604296875,0.293008076245101,820.666666666667,59.6666666666667,287.14692724661,45.7899325773168,0
7,"7.txt",4,-8.23059687751681,0.407104038600627,3.09217106147402,3.0741765552688,3.11038546124742,8.24066950323417,31.3932869807081,10.0989414296876,0.384592557987073,568.666666666667,59.6666666666667,330.601972616459,52.7194986245993,0
7,"7.txt",5,7.54030083866506,3.95495899822733,0.483069147565648,0.468537713861728,0.497216999990364,8.5145710167843,24.475236833151,8.97669342968748,0.213676770984491,431.666666666667,51,257.748147948546,41.1018513402237,0
7,"7.txt",6,-7.21591816483031,-4.52411628201906,3.70160024666557,3.68621262350315,3.71745993588555,8.51688075089246,27.2744762172216,6.61066242968752,0.214607184646929,486.666666666667,54,287.226872580603,45.8026810733168,0
7,"7.txt",7,-7.01373995054161,6.83183082297959,2.36933764060213,2.35655534899328,2.3836739713735,9.79115291972212,25.0284451996624,11.6438924296874,0.273766554140918,349.333333333333,55.6666666666667,263.573972346896,42.0308673981898,0
7,"7.txt",8,-10.6163525467823,-5.21526545760019,3.59821327998378,3.59033336114434,3.60561530321367,11.8282305293498,24.5417804760813,9.39908742968754,0.222407742584081,129.333333333333,29,258.448917499417,41.2135996733657,1
7,"7.txt",9,-5.53763048507966,10.6024185981406,2.05212486098157,2.04392837485294,2.06469471057409,11.9615098735871,29.2058354527036,11.1016374296874,0.358714525030801,206.333333333333,52,307.565971620271,49.0460588891272,0
7,"7.txt",10,-11.3187638574367,4.56379635790698,2.75832067850294,2.75080475342302,2.76780659369067,12.2042417389016,20.3990334557814,9.87506542968742,0.159585918328495,162,38,214.821745301624,34.2565853927974,0
7,"7.txt",11,-6.95886730516704,-10.4416624502333,4.12453455526006,4.11389001893355,4.13308794753635,12.5480788856578,33.3747217209601,10.7707494296874,0.457258262872578,194,49,351.468415628324,56.0469694347646,1
7,"7.txt",12,-10.0521295522872,8.19466706218039,2.45765268809464,2.44878031499376,2.46039994870257,12.96915217629,21.8451537528426,11.6854474296874,0.209160255864037,107,26.3333333333333,230.050804404066,36.6850898389477,1
7,"7.txt",13,-7.5891700604423,10.5579370976316,2.19404316204274,2.18881411848298,2.20553106840305,13.0025537661413,37.5354357901659,10.4800314296874,0.565990528631164,167,40.3333333333333,395.284798398876,63.0341562108305,1
7,"7.txt",14,8.4840894919065,-10.2696104974379,5.40286469869442,5.39307559254389,5.40987945847843,13.320839853323,29.324871632747,11.3656614296875,0.368542145375161,156,43.3333333333333,308.819538854542,49.2459591969202,1
7,"7.txt",15,11.4391733868903,7.11752811183532,0.556587668331834,0.552021750451218,0.568144255840713,13.4727119906344,25.177648455551,10.2083654296874,0.249464023584399,136.666666666667,41.6666666666667,265.145228352929,42.2814279988825,1
7,"7.txt",16,-11.9615688403595,6.61933826758762,2.63615709588091,2.62659264594783,2.64543948485051,13.6709801406519,27.382966764165,10.2396324296876,0.295785416160345,154,45.3333333333333,288.369383998785,45.984871846901,0
7,"7.txt",17,-14.526639404962,3.16905387661062,2.92679722680807,2.91914800766906,2.93383042925553,14.8683169675434,21.8908715193161,9.26150542968738,0.174990203283763,116.333333333333,41.3333333333333,230.532257135952,36.7618647790233,0
7,"7.txt",18,3.54091131321905,15.5849539665688,1.34739398372658,1.34215546366683,1.35291305897309,15.9821496625606,26.1114240479126,13.3665654296874,0.333915462823036,74.6666666666667,31.3333333333333,274.978797325989,43.8495397129393,1
7,"7.txt",19,13.1820046932384,9.72246095358125,0.635488703253045,0.628234932937195,0.641489429400559,16.3796062878124,24.1433333271579,12.9084604296875,0.277279680786777,95,40,254.25287987206,40.5444778342746,0
7,"7.txt",20,-7.25939280798034,14.7249508253026,2.02883079936119,2.01989955941276,2.03871215960394,16.417175416381,28.0629838251864,12.8529214296875,0.373279165839776,152.333333333333,67.3333333333333,295.530627799878,47.1268407823378,0
7,"7.txt",21,12.7341741820537,-10.7995671084245,5.57980626931112,5.5747395252431,5.59092937055944,16.6970474216454,42.7626898117391,16.7930934296875,1.08908554540311,107.666666666667,50.6666666666667,450.332888519589,71.8124090701157,1
7,"7.txt",22,9.32675069690571,-14.4675804851912,5.28500356301473,5.28066825144945,5.28957455262333,17.2135745625658,25.7750747320597,9.69691942968748,0.251237539819294,45.6666666666667,22.3333333333333,271.436710529614,43.2847002520255,1
7,"7.txt",23,16.08804695647,6.20355296693721,0.368030717681605,0.362280425684797,0.374410091587241,17.2426849192412,24.5240803413408,6.23931742968744,0.167402640375904,84.3333333333333,38.6666666666667,258.262517793506,41.1838754132179,0
7,"7.txt",24,-10.0584952394751,-14.5840623859378,4.10860971625852,4.103659749339,4.10912391959944,17.7163596123338,18.6923425584517,9.25004442968742,0.127470307608796,35,17.6666666666667,196.848623288293,31.3904984975423,1
7,"7.txt",25,12.7383691610373,12.5451004140443,0.777754053205745,0.771089258668273,0.781787722032118,17.8786563664251,27.8811460886005,11.6124914296875,0.338986470098343,59.6666666666667,30.3333333333333,293.615698839162,46.8214763166883,0
7,"7.txt",26,8.506063255649,15.8003048159123,1.07694266310312,1.07043060750669,1.08206939217915,17.9444365833824,30.8768334828779,14.6477794296874,0.504530681257618,72.6666666666667,34.6666666666667,325.163212882498,51.8522058978051,0
7,"7.txt",27,-17.580886054073,-4.86134936752079,3.41136459767759,3.40748285344279,3.41656135706002,18.2406313577543,34.4389387674148,14.4147054296874,0.61912944789187,54.3333333333333,30.3333333333333,362.675660510525,57.8341346064563,1
7,"7.txt",28,-16.6377934342749,-8.88389182690103,3.63203794135168,3.62637861425033,3.63654059182352,18.8611141288016,22.9444070435937,6.54255342968745,0.150885771714009,56.6666666666667,33.3333333333333,241.627015157364,38.5310922147248,0
7,"7.txt",29,8.58027117874267,-17.2187014026452,5.17469130478468,5.16621897715541,5.18178887759282,19.2382438166263,50.339117451823,12.5914854296875,1.18079624101779,97.3333333333333,53.3333333333333,530.120071197747,84.5356854443366,0
7,"7.txt",30,-17.7717133969685,7.78788309012649,2.72857981096702,2.72385801986847,2.73350903192115,19.4032224120173,18.6131251646864,8.01250942968755,0.113761670736576,68.6666666666667,42,196.014386763127,31.2574668311157,0
7,"7.txt",31,10.9142995872529,16.4013542456528,0.983636873398316,0.980311972302916,0.987080024017581,19.700936455142,18.3921593183872,12.1099294296874,0.152644378824191,43,27,193.687400592094,30.8863935937954,0
7,"7.txt",32,3.64082649844235,-19.5744272561419,4.89628690237855,4.89003632517562,4.90143491520763,19.9101493039603,35.6047811455202,14.1330254296875,0.650751571138417,56,36.6666666666667,374.953119388862,59.7919616312848,0
7,"7.txt",33,-12.8341173961533,15.4814112067365,2.26297432119276,2.25786361140249,2.26924750769956,20.1094404391534,34.2696728024603,10.7544074296875,0.481529082452955,40.5,24.5,360.893124583491,57.5498822179729,0
8,"8.txt",1,-2.01118585138229,3.06396820393978,2.15166969085309,2.13045839128145,2.18973752842301,3.66519299728831,31.4187480820533,13.39250503125,0.480339725422138,2243.33333333333,55.6666666666667,351.593872163937,57.226053109519,1
8,"8.txt",2,-3.23601702583567,-2.55777119773643,3.81045052069528,3.77708003675914,3.84424488937541,4.12480683634486,33.0840805882891,13.78885003125,0.545795776599405,1965,63,370.229901288291,60.2592868398372,0
8,"8.txt",3,-4.67588802896356,-0.763142464690909,3.30334003407584,3.27713937967501,3.33133979630713,4.73799039026614,25.8812978007205,6.35307703124995,0.187641741641617,1488,60.3333333333333,289.626616777297,47.1401507984756,0
8,"8.txt",4,-1.68035277692852,6.29065590991818,1.8318190978552,1.81238734187505,1.85069637260592,6.51122169220532,26.927237293635,13.17875503125,0.34811569982955,749.333333333333,52.3333333333333,301.331281629079,49.0452231716506,0
8,"8.txt",5,-5.34071217515707,4.95624388117313,2.39351125430111,2.38049250372934,2.41028826214368,7.28613710652093,22.2917666248217,13.29730803125,0.240365399164704,512.333333333333,41,249.457697185357,40.6021849580227,0
8,"8.txt",6,4.49204937802514,6.14380210544769,0.939466290942717,0.927093409401799,0.961569459049064,7.61084487964205,32.3590781620431,12.3671210312499,0.476984336963931,600.333333333333,55,362.116706908097,58.9387686816812,1
8,"8.txt",7,7.66937693690214,1.23597995875795,0.159783963615311,0.153534005293069,0.16668471695823,7.76833245032277,14.6903003067307,11.15551403125,0.0904283283853713,96,4,164.392914530061,26.7568874276041,1
8,"8.txt",8,7.73613730219252,1.4605617345229,0.186607688082204,0.173080915887741,0.198477506784175,7.87280669982078,18.0932304627177,10.6664510312499,0.132381252950742,368.333333333333,32,202.473661322463,32.9549784949479,0
8,"8.txt",9,4.42513063639963,-6.55344146736323,5.30630182323986,5.28759116121726,5.32582310334884,7.90755186564895,29.8667938195774,14.4057860312499,0.46156202820469,699.333333333333,70,334.226610835121,54.3993263151843,0
8,"8.txt",10,-6.73277047299415,-4.99287617270057,3.77968374723138,3.76279464616351,3.77737247294663,8.38206698230835,31.1329809430011,15.59912303125,0.536842628532523,222,29.3333333333333,348.395973422262,56.7055573394886,1
